SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
50213,443,33.75181380687729,1874,55.53596200573738,4963,147.07326570134234,123397.27100102758,351.279477032901,213.68105953377426,76.0,68,1.175824967682447,0.4147155451079526,1.6439430410893603,176.06919702134917,13.26848415592919,7.765287183431415,0.06817473879969661,0.0,1.7402580823528755,0.5852238511542924,1.7087673701360162,7.221961588925106e-05,0.008485415851100093,0.010050161094254566,0.015186524451884774,3.555492648089465e-05,-1.8287882157046587,1.1817238858902894,0.8436555486560106,Malicious
50229,443,103.94786910442163,394582,4130.101955678082,655281,6749.8491854913655,8289.257181739165,89.79451835747784,173.11952047866166,165.0,68,0.22845696907276952,1.191748318656678,0.5156966718473617,889.0591785603817,29.61375393067311,53.57939066521555,54.45879032940573,0.0,-0.08193177297599084,1.8207075917022375,0.5507574911065664,0.00015027457148080906,0.012154155294176879,0.01550989692495228,0.012644341627030202,0.010198744339874492,0.6820335960755544,0.3990539193557889,0.8364357799468329,Malicious
50206,443,33.71507354546753,1807,53.597337348456996,4827,143.19752628233655,145502.18755141326,381.44748658252973,228.78672202217734,76.0,68,1.2016337372975987,0.42151732206616255,1.6672623372006137,187.2793695881665,13.684870136983168,8.559822237831414,0.06351006645363265,0.0,1.862550815094576,0.6254910422559672,1.5987477156713044,4.9721077459433406e-05,0.007038357300541687,0.011703588226936543,0.015383780963077784,1.1996627329405442e-05,-1.566151117202443,1.6694642386786793,0.6030197735790044,Malicious
50204,443,33.64049478557103,1874,55.71415306199876,4911,145.98659259751275,125943.56856461742,354.880070614589,217.35084165415356,76.0,68,1.1948636396878212,0.42083137482065297,1.6328038936302576,177.8353258696856,13.335490369635297,7.928949135816889,0.06886158278429345,0.0,1.7682289268323066,0.5945733800263385,1.68197721885261,7.267142722516132e-05,0.008447539622917161,0.010039236151335637,0.015325873422303458,1.9094283466163584e-05,-1.934408424434308,1.1958244957970947,0.8378975051617593,Malicious
443,37823,95.38066729441282,58882,492.86949629381377,35065,293.81754438840636,8879.53310780623,88.08647430262569,114.9454812014349,82.45617528768486,82,1.1720342369054209,0.39067807922209075,0.7316079769247273,913.9386106739801,27.527537732017144,47.35340070904125,46.16010588788192,0.0,-0.14451553507764503,1.868174641621931,0.549053283414966,9.330120567242452e-10,3.0224511642587053e-05,4.539526475583149e-05,3.768510170871132e-05,1.96306353597614e-05,0.7118106918730968,0.8627525628091797,0.6744816018468462,Malicious
50189,443,33.821568921395645,1806,53.403445166407,4828,142.749174976121,145522.40315608546,381.4739874394595,228.76509387539875,76.0,68,1.201380164546704,0.4214313409096936,1.6675358219148142,188.27160574072667,13.721209610484824,8.588128650511322,0.06572629273789721,0.0,1.8633348468266284,0.6259017223541394,1.5976949184549982,5.6487592609026836e-05,0.007508830305408926,0.010983541716761703,0.01529305738266884,2.0808719103231715e-05,-1.71822038169669,1.4655670988876028,0.6856764138314613,Malicious
50209,443,33.79222303736581,1806,53.47123564249585,4828,142.8731266073973,145520.5921214604,381.47161372307966,228.79005564838863,76.0,68,1.2015839468419593,0.4214993984008243,1.6673435096985558,188.09170553257772,13.714652706708193,8.584612454180311,0.06403455562110281,0.0,1.8638265755196726,0.6259445775227536,1.5975855317609537,4.777720955158062e-05,0.0069080877230336185,0.011768864618029428,0.015378114768729318,8.502544098736817e-06,-1.5653579461405853,1.7056144902193697,0.5879823559588883,Malicious
15431,23845,95.2007052250366,59203,591.3767579324582,40734,503.9759314403021,13978.320848222054,117.17823504195687,135.03074974367826,110.48199137798392,81,0.7043958788014713,0.44167963392317555,0.8656354330149095,841.948367127722,25.72692034602865,41.59687040646141,39.73393437819617,0.0,0.30506797700032834,1.3512216666135695,0.9380537430051065,0.004438536646035128,0.03657714328148133,0.01029861945219299,0.004638529245042707,0.00011454057957008704,0.7935674603509975,0.6565874416014745,1.5922692097462403,Malicious
50194,443,33.647093281652005,1874,55.719762171154514,4963,147.53448300325155,123396.58881950176,351.27850612830184,213.69572829913784,76.0,68,1.175953490708692,0.41475844904672377,1.6438256217691911,175.0159723837536,13.22873953467576,7.736523976875314,0.06747428858979244,0.0,1.7391243216386205,0.5848109479787463,1.709968046720539,9.935579930974419e-05,0.009930135388324976,0.011042366761974221,0.015341532924365405,7.015826393102825e-05,-1.3182903772408616,1.1104287559867083,0.8976330201553784,Malicious
50185,443,33.21666101188494,1874,56.43455964261334,4964,149.44714866701426,123395.82011696664,351.2774118692368,213.70946754127468,76.0,68,1.1760744930146747,0.4147988540519749,1.6437148682761356,170.48797066673936,13.05710379449095,7.602361942073625,0.06826411314900757,0.0,1.7310340710205636,0.5822394376922879,1.7175070930702037,6.718792902327944e-05,0.008179056644199474,0.009980533424233265,0.015258320272640957,7.210888396236988e-05,-1.9556894680149752,1.2125697483079785,0.8188766321726632,Malicious
50179,443,33.41373973215421,1807,54.08030567392921,4829,144.52745990063306,145302.96055932587,381.18524534712407,228.59378113379563,76.0,68,1.2009315088330954,0.42129778680138763,1.6675341724794999,183.9223313018009,13.561773229227894,8.451320074076213,0.062397537275575794,0.0,1.8557234597882613,0.6231752712430904,1.6046963711877766,6.268686190611395e-05,0.007916858085359513,0.010978127559046544,0.015360227730741388,3.3657359979272695e-05,-1.6612145264696019,1.3825197208307376,0.7211194460025183,Malicious
13366,37302,20.463990404785775,4729,140.99025301564862,7560,215.97081675226542,5768.446443155815,57.657107515636696,101.62935012405629,93.17891557967977,68,1.0548561842206414,0.5299984934121001,0.4887623623945033,27.544053927746003,5.24820918746596,10.286635640441357,11.61117903233937,0.0,-0.7599465300707116,1.9629745480185623,0.7535353677572001,0.003827055388512775,0.03153548983065728,0.008891281698052018,0.004017068568473476,0.00010924742862309041,0.12042761104468988,0.8126094619401543,1.2580065628572472,Malicious
50192,443,33.93774759617655,1807,53.24458306223958,4894,144.22493322575278,141728.97901485,376.4679356190576,223.64604193352096,76.0,68,1.176551080199309,0.41343397192406994,1.683333202464794,185.88302170317874,13.63388421406735,8.359052057346203,0.06625975332964991,0.0,1.8247380872334111,0.6131060030259268,1.6310637729269237,5.1281221741806576e-05,0.007160833594424928,0.010331757819605316,0.015265293741493994,2.439382473025965e-05,-2.066058958757193,1.4398766729926893,0.6936978824115294,Malicious
50211,443,33.358581499003606,1807,54.17274892280945,4896,146.78261071665952,141514.1438943714,376.1836549356153,223.43736044896755,76.0,68,1.1757876167527685,0.41319541395119685,1.683620201113635,179.52228166876915,13.398116925455138,8.162238593249876,0.06807966037653566,0.0,1.8123361112046494,0.6091929310527324,1.6415299491369202,5.228387284133971e-05,0.007230616054780211,0.01038053074612189,0.015241470126413754,3.9704529679423706e-05,-2.016963125727207,1.430160140990692,0.6965491942557507,Malicious
38112,8592,34.85432901163876,18762,546.0101946833985,24924,705.833838248095,17048.15545198588,128.71317383004117,148.71442451031976,146.01505870895463,72,0.15729328772119872,0.5723654830894023,0.8586385118379678,46.5041715419551,6.48183495141423,5.77196894100938,5.315303542968936,0.0,0.33943485087525277,0.7752163538772792,1.4895533638707397,0.011154959596474194,0.09191520688311611,0.02582418482576035,0.011607734523539014,0.00026311306137007025,0.4970287407742504,0.2794910499499689,3.311362152116711,Malicious
443,33926,120.64864590266932,78132,647.6000948992261,46072,381.8725590224243,9874.319055922284,99.1311087897405,123.72670200087896,87.0,87,1.1138395670002894,0.37127985600009644,0.8006840809066176,1223.4491434194335,34.97562170226481,56.228215189873026,55.814366755596694,0.0,0.03707738095841326,1.6084131607490089,0.622854811231783,8.690178942911326e-07,0.0007101396611330562,9.046519328257898e-05,3.433600575435951e-05,2.1458697356584066e-05,0.5382384133344409,0.40864605921542596,5.779687379518458,Malicious
48291,1748,120.06840039811465,173632,1446.270970050329,374870,3122.677162494421,10737.335884267102,103.59912402751065,175.56701916672148,161.95961298843181,68,0.3971413957321384,1.028466636014674,0.5921336679179249,1263.6559883178875,35.54791133822925,58.956561389275784,58.987082020403086,0.0,-0.00259730502153217,1.6584817534472436,0.6030787715118536,9.377948163265166e-05,0.009538953584906076,0.016077628957002002,0.014830874379101237,0.014677682297879746,0.3863349096778475,0.14456384862768193,0.9486126964902937,Malicious
22771,11597,121.00637530264143,54748,452.67998769344,63421,523.9494672717194,11624.160182176665,107.14991609717262,124.05051119268325,87.0,66,1.0456250915374987,0.5273615374347786,0.8625723482393512,1058.892757505268,32.498935563293536,61.605613731708125,62.27589619664102,0.0,-0.0666198653449951,1.9057276960422032,0.5310179565850857,0.24347398716485102,0.4032503606296405,0.10451732812204559,0.0013026777041329313,1.1329899565192497e-05,0.5957431437238003,0.20356508903926263,5.402185440990268,Malicious
443,33926,120.64834436691079,78797,653.1184832255933,46103,382.1309336715467,8432.77656123202,91.81412640796486,122.18258952711227,87.0,87,1.149724586881038,0.3832415292936793,0.7514102778111088,1232.444373193446,35.10471862195886,55.21134631698401,55.72059142045695,0.0,-0.042922497498507746,1.5731041312301721,0.6360402974446798,1.0578042131052534e-06,0.0008752607400661391,0.0001037895052679145,3.564605469150818e-05,2.5969082037262283e-05,0.3247349010724411,0.14480800741550182,7.180854072349778,Malicious
5525,30508,112.02215814880277,71151,623.8606769018979,44224,422.95335777206833,12285.676570507585,110.35319606701346,128.600052290964,94.96230341730207,85,0.9495634749497113,0.386670632988129,0.8571264532987658,1073.6903659487841,31.54756331329233,52.57368433537953,50.46182058863078,0.0,0.23202784404797572,1.5721245159587773,0.710206575854871,0.0015050253356514703,0.012424100885029918,0.003520907208568673,0.001594979156702066,5.0074183425716234e-05,0.8874031048743158,0.7643343056664154,1.0321159119921477,Malicious
30179,4189,121.09441347208758,46633,385.2203816392778,69183,571.2300367161849,13146.42704572465,114.62467252048518,125.27578147765672,87.0,59,1.0023913699104159,0.5722856247759233,0.9149802726014642,1005.4530162393613,31.692842164697396,63.4707280029922,64.45220711717347,0.0,-0.09618869550710205,2.0063065984618413,0.5003020713463435,0.3242622237615026,0.5366442785492589,0.13915394121958385,0.0017244770317304042,6.3425817327915695e-06,0.7869851769677692,0.32197844461726316,3.508428208694707,Malicious
23034,11334,120.98818283599189,53998,446.56869485929025,63616,525.6115807536853,12730.923077106709,112.7568656709665,125.28179638354948,87.0,66,1.0199217706558152,0.5209020120680597,0.9000293919134217,1050.4194527666007,32.375509245175685,62.20547817216774,62.41295973215274,0.0,-0.026324960789623805,1.929208771261871,0.5226514053645842,0.24634419994435136,0.4077000883829278,0.10572667309069075,0.0013181466626392322,8.903487420340974e-06,0.8226831104527497,0.4415567495038896,2.8443306315965664,Malicious
50213,443,33.322495477260965,1807,54.22966433397017,4896,146.9361976144215,141512.0955085424,376.1809326924722,223.43663461007958,76.0,68,1.175790336204341,0.4131964742908157,1.6836134876472104,179.12446465891648,13.383487030873368,8.149882466533935,0.06750403667275363,0.0,1.8116965634991127,0.608943044991983,1.642196390767299,5.198151711395169e-05,0.007209807711629703,0.010357117525523653,0.01523937693850343,4.0316335226737955e-05,-2.031537810247108,1.4309391257059356,0.6961224473327206,Malicious
50219,443,33.94253752843533,1874,55.21098398494435,4962,146.21010729772397,123411.11027569049,351.29905826549737,213.67442745803285,76.0,68,1.1757015486275233,0.41467315099100843,1.644086865129682,178.10427297503568,13.345571278833852,7.826494580775982,0.06879580774556271,0.0,1.7438816771424877,0.5864488467737216,1.7051806503762958,7.676743979837166e-05,0.008761514348041264,0.010232242917902213,0.015168553295016174,2.093468044947924e-05,-1.6904158485902463,1.165500803732058,0.8562555854033733,Malicious
9133,28080,121.84272697874167,231310,1843.163945800511,270986,2142.318533002808,10928.832274885046,102.48578437746127,132.3044076541544,100.61757819833205,100,0.9935652946659885,0.33118843188866287,0.7706446465901591,1211.0054400393446,34.779143878318884,54.409871239184945,54.856627740086154,0.0,-0.03456018558301718,1.565823909694325,0.6390497965628616,0.000228125667548263,0.0073234715369118325,0.002271495365456025,0.0014215487955276046,2.4650831328247896e-05,0.2481759566952203,0.1278616049280202,8.578682021697304,Malicious
5637,28731,120.78560653392336,73142,605.6984430836624,50088,414.59238929149865,8951.38698756307,94.16470541132254,122.17335307812412,87.0,82,1.1261481140387983,0.41698154925142483,0.7700350314792586,1177.1852114800222,34.28680953468317,57.72196571871402,57.290985541485696,0.0,0.03505588994239958,1.6891559379844006,0.5961942066019563,0.05664000372524436,0.09452538189728432,0.0243982840261725,0.00032759764685241105,2.105255560734935e-05,0.33074354618562424,0.11797491040019084,7.776205562412243,Malicious
443,33926,120.7005130696397,78741,652.3682064121149,46064,381.64453176621566,8267.552643057765,90.91818771357772,121.82146946237796,87.0,87,1.1490285436306389,0.38300951487687956,0.7462999744008655,1221.7405706184252,34.9527430372004,56.074825578558446,55.758474389857085,0.0,0.02756223412293206,1.604507129489841,0.6235143301807887,1.0444190889057e-06,0.0010128263648622132,0.00011441351410496435,3.274702620832727e-05,2.424900873610909e-05,0.24350354239322547,0.08958998583668136,8.815319817736862,Malicious
443,33926,120.6804134890262,77889,645.4196870096617,46028,381.4085756783989,10030.48970132753,99.81498313335497,123.73608304658647,87.0,87,1.1071831655747422,0.3690610555249141,0.8058685526599292,1201.2457398625254,34.65868574137892,57.50233485995256,55.88701576143004,0.0,0.14008677568260805,1.6592318842953209,0.6028949036427553,3.7057340794111024e-07,0.00041440950747489297,7.173522716607059e-05,3.2865053598286635e-05,1.9963083207995705e-05,0.6455283207422966,0.5116282315825684,4.0257806096302655,Malicious
50213,443,33.31234878456674,1807,54.24638361287724,4896,146.98055138147595,141509.10566382692,376.17695927879174,223.43557516828264,76.0,68,1.1757943055434164,0.4131980219732694,1.6836036886035792,179.0202841119426,13.379564912146039,8.146950178049977,0.06788098581286195,0.0,1.811483545441741,0.6089010991938921,1.642311020603487,5.21762045638486e-05,0.007223224257710293,0.01037399068691047,0.015239488468816793,4.072213763462001e-05,-2.020859947525188,1.4305710098966573,0.6962783717165201,Malicious
45504,5168,34.104115955210055,15631,434.1576990884617,25794,715.1874050931619,18109.594790329822,130.4496927856626,150.4429298526443,155.79296012829803,68,-0.0015041503905656728,0.6214669287342157,0.8433813182551262,27.835515107732224,5.275922361107896,3.96653584488202,3.274558267261109,0.0,0.39222516032059324,0.7531287132659994,1.6121826505050796,0.013344041245398773,0.10989964478604511,0.030874984304802785,0.013879748843301709,0.0003112906857748174,0.4199027722752747,0.3466132413746477,3.2648909520617146,Malicious
50180,443,33.391598109017025,1806,54.11538677131305,4827,144.55738185870885,145422.22567897194,381.34266177210804,228.7586207,76.0,68,1.201742968204793,0.42155949735790066,1.6670089224168858,183.80386232973044,13.557427186800666,8.452696635920516,0.062114490458205,0.0,1.856675672098068,0.6234734716762275,1.6039175079875536,6.295982892681761e-05,0.007934720558971637,0.010993652018975123,0.015362898120307063,3.39889261203329e-05,-1.651951039670661,1.381229384851748,0.7217545512905017,Malicious
50183,443,33.57136266364995,1807,53.82881839348211,4849,144.46538076558264,144172.63234621694,379.6933308822256,227.03006081744354,76.0,68,1.193229377060493,0.4188135842116391,1.6725229265886334,184.45473513469557,13.5813672144714,8.419444106442615,0.06349315390169402,0.0,1.8457930846546773,0.6199390390860643,1.6131704153716537,5.920027662569086e-05,0.007685852394474427,0.010760160325237793,0.015329682796558558,3.10602467551668e-05,-1.7930480107154132,1.3970107703965815,0.7139373454554815,Malicious
