SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,Label
16747,22960,117.3148577846018,104105,901.903673851778,144015,1279.937701025568,9126.912060499732,95.46927016364012,140.91421345113454,112.543560425991,80,0.9042714724504822,0.6173684498137776,0.6948287318541717,1176.6745855537836,34.26921124963157,55.16516601365789,56.30173750844027,0.0,-0.10027578588921876,1.6139893102741187,0.6216763957526891,4.076599012837445e-05,0.004446042331041793,0.00582374856712004,0.005106706670734906,0.005059373774727689,0.3281093444641797,0.11844432382328128,6.782178754613116,Malicious
50203,443,33.75212220043584,1875,55.55528644359018,4964,147.08076903586485,123395.4521,351.2768882,213.71875,76.0,68,1.176155517,0.414825896,1.643640945,176.10570199823925,13.270117118054918,7.767144894742262,0.06630331265069445,0.0,1.7409106684897688,0.5853009311387146,1.7085319472778102,9.844191833454795e-05,0.009833630597987185,0.010870215877265024,0.01535865196988401,5.639959535457384e-05,-1.4370014700576406,1.111084160182046,0.9001918559772006,Malicious
50188,443,33.979328046336775,1807,53.17962270435265,4897,144.11766038776244,141596.8489,376.2935674,223.4666667,76.0,68,1.175677817,0.413152602,1.683891262,186.21448616141947,13.6460119169573,8.364128151796448,0.0673858753080238,0.0,1.8239901926981679,0.6129345739838961,1.6314967567078569,5.1984566274736184e-05,0.007209663334257929,0.010322008861912986,0.015263709472431565,2.4583158087451697e-05,-2.0568215293628307,1.4283065009743163,0.6984641119319346,Malicious
443,33926,120.6526440973681,77595,643.131514830807,46027,381.48523282609455,10694.129732986628,103.16556367393156,124.51522318270133,87.0,87,1.0933353192926925,0.36444510676423086,0.8279502379006529,1194.1280331974153,34.5561306425604,57.81941631766986,55.92579664504149,0.0,0.16446803132026583,1.6732324801709881,0.5977678092316471,2.671525026193716e-09,4.530014966243804e-05,4.576436848796248e-05,3.423633650021906e-05,1.9314200429259905e-05,0.8520380318324524,0.7052341197369287,0.9533933711773365,Malicious
50192,443,33.892944996720914,1807,53.31610191261848,4896,144.48205899468667,141579.69525744548,376.2707669322286,223.46058629008988,76.0,68,1.1757005930792594,0.41316148310307826,1.683835032251791,185.2563295216241,13.610738386675024,8.334356759789321,0.06622944350100408,0.0,1.8223981181918107,0.6123319912466535,1.6331056658511358,5.1741498707994644e-05,0.007192862019531124,0.010312089382005455,0.015278329159579251,2.8465831915850237e-05,-2.0716772008751034,1.429695578595786,0.6975262568287197,Malicious
50195,443,33.671903777802655,1807,53.66847583958919,4896,145.41284982681788,141503.86050454088,376.16996805909986,223.43370532987248,76.0,68,1.1758012841329106,0.4132007456827501,1.683586445454687,182.82268359598035,13.520733279506768,8.259866712941193,0.0657207887856177,0.0,1.8180848911199425,0.6108889843903427,1.6369726815717425,5.3072629751914634e-05,0.007284215841914635,0.010461323393393777,0.01535493985789349,4.37879715786981e-05,-2.016496948680278,1.4301433975620697,0.6963259341168151,Malicious
443,33926,120.71486074603786,78636,651.4209469295467,46045,381.43736099914224,8329.700711898833,91.18503454939635,121.81705586659115,87.0,87,1.1462296609239742,0.382076553974658,0.7483584334577483,1211.868099310525,34.81182814663242,56.640214771047596,55.790499950530354,0.0,0.073285538103795,1.6270678448878884,0.6146492905778719,8.237546560310705e-07,0.0008827994318652509,0.00010619982357527103,3.208633814002496e-05,2.359708867988349e-05,0.28984395912413063,0.13390696694757534,8.049747607406905,Malicious
50228,443,118.14494883833012,514752,4140.879944444975,790611,6429.994683800123,15334.035496174734,121.62214837787901,178.77436738664258,165.0,111,0.3522190377271164,0.6475757559566047,0.6803138862494383,1032.9772699741466,32.13993023922595,54.869030469561544,54.552657293018,0.0,0.029283989472661892,1.7072618901415577,0.5862075108932855,0.0006519505898139346,0.022289531545324048,0.015217581470692701,0.012123195417132585,0.008472006565727434,0.4653837469311832,0.2607175902493302,1.6541185397534277,Malicious
443,33926,120.69005027922995,78744,652.4496444776547,46058,381.626210335931,8069.978508537668,89.83195368382133,121.58769163337168,87.0,87,1.1551051639178758,0.38503505497262525,0.7388238575455172,1207.25092902759,34.745390021666104,56.46802896067267,55.77811367807625,0.0,0.05954971412395094,1.625200008571817,0.615309731676411,4.919524877716443e-07,0.0005632400846820305,8.518080306408476e-05,3.4207652506866884e-05,2.5766122005493507e-05,0.37766009336626105,0.17323035893532857,5.5114399827024325,Malicious
50198,443,33.29935220115621,1874,56.30671855825332,4964,149.10233452060854,123394.28768360254,351.2752306296832,213.73947226713358,76.0,68,1.1763380433248551,0.4148868455109658,1.6434738706380871,171.2758901790499,13.086918090427302,7.622415206003518,0.06672142999371627,0.0,1.7320118231362038,0.5824354634069276,1.716938464782005,6.13724803415242e-05,0.00782695200573175,0.009616380347963673,0.01523013929279308,6.982373005170649e-05,-2.158832851726694,1.2205415503853039,0.8135702257950377,Malicious
50226,443,124.88524125839356,680419,5366.884439283704,1002197,7926.619681227773,17888.22549989493,132.1400898678988,178.40155924782846,165.0,130,0.3107123825191236,0.4307750852226492,0.7403691081187203,1116.2884287939642,33.37226733974855,55.30530252410383,53.78271056375556,0.0,0.14186340610456283,1.6570116667729724,0.6035002992299416,0.0008775844961500249,0.026862251602637922,0.013922299592515524,0.010592720503563195,0.005374103026406648,0.3772318715312956,0.2746228963844502,2.092936142415934,Malicious
443,33926,120.65250300532884,77456,641.9760164549641,46021,381.4408210553434,11014.879965497983,104.80052302197731,124.86367142672616,87.0,87,1.0853559665112607,0.36178532250375356,0.8389550303592429,1193.443406379172,34.546233429795215,57.99056939974856,55.943501316439686,0.0,0.17781307730861515,1.6786549705755232,0.5957908373756489,1.956733345835461e-09,3.962056054146295e-05,4.4819266449080436e-05,3.390973455749662e-05,1.8287737180703663e-05,0.8890775543832884,0.7559670015028958,0.8608415980461567,Malicious
50198,443,33.473133754117995,1807,53.98534603308792,4895,146.24985804027966,141435.6665463971,376.0793252618097,223.40953278356992,76.0,68,1.175891829974166,0.4132360523279518,1.6833629052308774,180.63424172686834,13.439796713145403,8.192881973856176,0.06526338400690966,0.0,1.8142062468949958,0.6095913689120634,1.6404500728480644,5.426964156003897e-05,0.007366365232547381,0.010595521205563743,0.01542383158040996,5.7566316081992236e-05,-1.9668764295329122,1.4305460961491034,0.6952465509364195,Malicious
50230,443,121.82341042828313,362271,2907.145992036297,613800,4958.072937013466,13418.329710340926,114.3577282794609,177.97066764085037,165.0,91,0.34621218083855276,0.825460733058687,0.6423092786424044,1209.9122542338594,34.75420789424747,57.72529347676885,57.15935942592677,0.0,0.05267220180378224,1.660796284674133,0.602124185548735,0.0003841343763976273,0.01611666410368197,0.015694945582335414,0.01365330024882204,0.011635275623059734,0.3871892312294186,0.19394980984533067,1.1425070928629417,Malicious
50182,443,33.6619333141247,1806,53.66469231327169,4827,143.4204228895741,145484.40494837626,381.4241743784383,228.7586207,76.0,68,1.2014861822816734,0.4214694195639519,1.6673652482919394,186.59283262446056,13.659661592049687,8.536929157552352,0.06461687424674743,0.0,1.8607108964760006,0.6249667665793198,1.6000907491497502,6.0356794387125676e-05,0.007767851981025093,0.01086159033445032,0.015306123938174904,2.7817819366837388e-05,-1.7173817936385822,1.3948750971709636,0.7151171069589686,Malicious
50175,443,33.284308303895585,1874,56.307915830365225,4963,149.11791441704318,123398.2260354215,351.2808364287574,213.66257016725768,76.0,68,1.175662512450805,0.41466130526985684,1.644091611528363,171.29665507707625,13.087789695628437,7.630122217745768,0.07012773493537186,0.0,1.7328899827355204,0.582989142595709,1.7153031959758909,8.090672083763481e-05,0.008978550586904967,0.010638315030135116,0.01529405047951299,6.750561338061396e-05,-1.5640302546529854,1.179711662951542,0.8433161490175766,Malicious
443,33926,120.65371083050916,78650,651.8677158131654,46068,381.8210101524637,8269.082190783647,90.80437497724115,121.88076349379861,87.0,87,1.1536635993362523,0.38455453344541735,0.7447479758314806,1199.304187147197,34.630958995147886,56.52540521817453,55.7919396263776,0.0,0.06357217001021452,1.6322354809632902,0.6127147999254822,8.075741865159119e-09,8.824095606717189e-05,5.290985785698669e-05,3.670562617859751e-05,2.707482513273503e-05,0.5719989421551064,0.32166572986498176,1.653135498255453,Malicious
35342,10455,34.56735647873809,19111,561.7232688115516,24112,686.9169214043189,16390.745357989577,125.86965324824399,146.67868268532624,141.67559225381137,73,0.22909510338433658,0.5580678603633493,0.8502069810342954,50.761547296511566,6.7565439192279655,6.397066136874336,6.061963351529229,0.0,0.28864325219676007,0.8209285751916386,1.4326638921854409,0.010334721235625892,0.08517056894716975,0.023930818858948898,0.010756920927404321,0.00024531012206691836,0.5045922235125906,0.27981103269292545,3.2545318210725336,Malicious
50173,443,33.221763843613694,1874,56.411018075867865,4963,149.3922808102237,123398.31355336237,351.28096099577084,213.66079768789777,76.0,68,1.1756469581078115,0.41465611241580635,1.6441058301025513,170.65924956593574,13.063657766512804,7.611724633309655,0.07046683633392281,0.0,1.731809729155896,0.5826640593580507,1.716254852387615,7.588808777291822e-05,0.008705188208926667,0.010483698253712587,0.015286855456662286,6.277974563087677e-05,-1.6621834730355984,1.197742561443595,0.8300830468206835,Malicious
443,33926,120.66538895003549,78765,652.7626067554063,46068,381.7861339707508,8008.689422605198,89.49062241896677,121.57339527348731,87.0,87,1.1590213143064367,0.3863404384354789,0.7361033457652139,1202.2592671216396,34.6735351759974,56.40204622082002,55.77666196015369,0.0,0.05409763552408427,1.6266628811799901,0.6147560330731427,1.628609278972406e-07,0.0002432418622408196,6.378372836636606e-05,3.610930029645178e-05,2.7287440237161424e-05,0.48727336572549823,0.24317713266788626,2.940663033517419,Malicious
50204,443,33.35348654577304,1807,54.17744430061033,4895,146.77064320340926,141436.3881756908,376.08029055513936,223.40979191596952,76.0,68,1.1758908673359427,0.41323567616537576,1.6833652863206214,179.3654316408806,13.392717389593237,8.155093100651921,0.06583164168409167,0.0,1.8120116654170053,0.6089195365450115,1.6422533785981024,5.394834838288155e-05,0.0073444696884230635,0.010565408665381418,0.015388135836611489,5.6831086770286416e-05,-1.9703518571321417,1.4308171370383882,0.6951491274041641,Malicious
50173,443,33.21537424887358,1874,56.42210530366107,4963,149.42365697487207,123398.14859390342,351.2807261836553,213.6638764481852,76.0,68,1.1756740378736512,0.4146651542202619,1.6440810554495253,170.57343181508975,13.06037627209089,7.608769466509887,0.07029395018960072,0.0,1.731606002651458,0.582584219178803,1.7164902147407857,7.592814277015733e-05,0.00870859171950294,0.010478072062525271,0.015281176607309831,6.77321390257771e-05,-1.6602850221792387,1.1957337712182763,0.8309443080798151,Malicious
50204,443,33.59493429439967,1874,55.78514229629267,4901,145.90753627393514,126392.7071493492,355.5151782608409,217.99104492893107,76.0,68,1.1981611890203072,0.4218899183745284,1.6308937227324753,177.87710554744257,13.337057227546097,7.949845179323752,0.06943083864883237,0.0,1.772596036211588,0.596071183813485,1.677696384855402,6.571017265599266e-05,0.008069758474468178,0.009812973744469157,0.015317302357130323,9.76896455779305e-06,-2.073080730797664,1.2193554058301888,0.8207210776639154,Malicious
50207,443,33.88983893001236,1874,55.326218474214336,4963,146.47498189724635,123395.49333026074,351.27694688431535,213.71791497365632,76.0,68,1.1761481892497019,0.41482344961330064,1.6436476434610852,177.5046313592459,13.323051488487705,7.807719218106956,0.06569882214812636,0.0,1.7432958246829042,0.5860299491943609,1.7063982068856622,0.00011170039401446266,0.010566857093339054,0.011312724702986495,0.015373304242275855,7.193319789250588e-05,-1.153861612193009,1.06407037512023,0.9339773698657582,Malicious
31597,12974,114.28133490133806,127144,1128.389158727877,233173,2097.481050403626,9562.312886043012,97.71892553350301,157.7060411708769,135.80687793102263,75,0.6855668398239481,0.8322075341818312,0.6360924943719181,1111.7497735413658,33.30628414717137,55.627118572776894,56.85507639263367,0.0,-0.11145704951647285,1.6747974313049587,0.5992325661859774,7.647357494370884e-05,0.00735827504879687,0.011011353247145205,0.009725668186124964,0.009644335056841162,0.42412786489915055,0.15141951985652943,4.053170877881257,Malicious
50190,443,33.797567544524625,1807,53.473577312408636,4896,144.90313660933182,141561.98259322543,376.24723112721387,223.45431193705494,76.0,68,1.175724105756463,0.4131706504193514,1.68377698969028,184.28881820067502,13.57427086878754,8.307404219206193,0.06996610295545537,0.0,1.820431341548886,0.6119639150892489,1.6341135670673423,5.330619809175143e-05,0.00730080219471471,0.010442629516779515,0.015260286240558524,3.0042200794270928e-05,-1.9799622614683763,1.4262588836569154,0.6991206918842787,Malicious
50208,443,33.41588753195284,1807,54.08147779528363,4896,146.5372607648315,141520.3888447081,376.1919542867398,223.43957332690476,76.0,68,1.1757793259123557,0.41319218127492763,1.6836406685782184,180.14451397509896,13.421112380057263,8.181188776812718,0.06832592000525829,0.0,1.8133928772261934,0.6095546603243542,1.640561801197869,5.2417329029942245e-05,0.007239778280524523,0.01038863723204262,0.015243926416011473,3.844319177789255e-05,-2.012132965935111,1.4296508637970458,0.6968848822106022,Malicious
50181,443,33.412083114778326,1807,54.082609601797145,4827,144.47126595872882,145427.29729125687,381.3493103263449,228.76043971148064,76.0,68,1.2017363286057645,0.42155691851084365,1.6670247280449948,184.02415273825164,13.565505045893637,8.459489556571103,0.06220062694405453,0.0,1.8570492004219536,0.623601563726191,1.6035892874660092,6.21072471813496e-05,0.007876978611972488,0.011039828156650916,0.015364345161276712,3.257571158936418e-05,-1.6462873578845827,1.3998640574085413,0.7140799343639239,Malicious
50215,443,33.26637618968469,1807,54.31960401139773,4896,147.17737837087358,141504.0957799262,376.1703012938049,223.43379993213915,76.0,68,1.1758009567008587,0.41320061532180286,1.6835872689980138,178.52111094867792,13.361117278203407,8.131747780203895,0.06768342905374906,0.0,1.8106357764775802,0.6086109092713761,1.6430876975203363,5.206914206139688e-05,0.007215874049177551,0.010367487424095526,0.015237517960638554,4.173402021263455e-05,-2.0247348445981412,1.4309795671270438,0.6960090729086817,Malicious
50185,443,33.904624623835595,1807,53.303067859294195,4896,144.44478261237893,141573.6491858873,376.26273567788394,223.4584459564005,76.0,68,1.1757086171051994,0.4131646112492688,1.6838152262749189,185.45125032065104,13.617230153882568,8.34280627375849,0.07042615637821804,0.0,1.8224055540001607,0.6126396847652864,1.632304907745425,5.355551616582605e-05,0.007317918736860328,0.010457773763580156,0.015264874992854581,2.768581448008011e-05,-1.9709387298551317,1.425307470234881,0.699747812104555,Malicious
50224,443,104.8381417333389,895791,8705.786959377081,1289640,12576.816352115295,11115.942372402294,98.31790541753568,168.33368768273937,165.0,104,0.024878878441841418,0.8883646295373183,0.5747369375219544,771.9572320976818,27.54920657447538,50.2412409339542,49.343400944561125,0.0,0.08415788501824091,1.842915685382851,0.5462364189462988,0.0006180230474111692,0.022537770016350805,0.011885669030234946,0.007373219278793926,1.9257557513185495e-05,0.7319926704487757,0.6301116815432276,1.8687742080555425,Malicious
