SourcePort,DestinationPort,Duration,FlowBytesSent,FlowSentRate,FlowBytesReceived,FlowReceivedRate,PacketLengthVariance,PacketLengthStandardDeviation,PacketLengthMean,PacketLengthMedian,PacketLengthMode,PacketLengthSkewFromMedian,PacketLengthSkewFromMode,PacketLengthCoefficientofVariation,PacketTimeVariance,PacketTimeStandardDeviation,PacketTimeMean,PacketTimeMedian,PacketTimeMode,PacketTimeSkewFromMedian,PacketTimeSkewFromMode,PacketTimeCoefficientofVariation,ResponseTimeTimeVariance,ResponseTimeTimeStandardDeviation,ResponseTimeTimeMean,ResponseTimeTimeMedian,ResponseTimeTimeMode,ResponseTimeTimeSkewFromMedian,ResponseTimeTimeSkewFromMode,ResponseTimeTimeCoefficientofVariation,DoH
44285,443,52.824768769274414,3688,2549.6018117543354,5160,3631.311218448268,3987.0763413298528,48.063028417838645,92.96491478201287,82.06774041427414,60,0.415934419732107,0.6648640198165814,0.41851448486685666,650.7964064058741,18.819778942270954,34.62618807015893,40.48986217008837,0.0,-0.12666009406582923,1.625169957198113,0.6286813847199505,0.00010180820936213025,0.009410591264029326,0.01702576645782172,0.0197698551898529,0.008006825661618984,-1.054287170245078,0.5327791744164063,0.5393666739738925,True
34248,443,120.63564953715668,15964,132.3467306280962,42955,356.0251517613964,45706.16657844939,213.78119267232333,164.16139132863537,87.0,56,1.0825405390838791,0.5058688709239867,1.3024241089199173,455.04736030644494,21.33157415628149,27.415657101673755,26.263036988326828,0.0,0.16206799413335338,1.2853056658848152,0.7781528041413165,0.019184742802608696,0.13828366210541276,0.06653940465559291,0.015009408787923652,0.014933960825423085,1.1163718341910966,0.3742487653857246,2.0762112281378435,True
46273,443,96.99261038204621,1834,1091.5482359183761,2435,1553.6010511708046,1689.5670884887995,20.716169680643063,72.59827132830577,65.77373084878937,57,2.4133503979019406,0.889152992286512,0.18400330512745755,1107.123772836312,29.851826347539024,45.63800760416798,48.45512733050641,0.0,-0.06604234752811167,1.4983472724147417,0.6686184322079931,3.529268266086962e-05,0.0026796033038911544,0.016540052627718373,0.017030115376500808,0.012000028174273047,0.21626546638984223,0.5107613305849721,0.11841065283882052,True
47755,443,120.83198276513674,504,4.1710811034164195,496,4.104873466854254,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.0509116882454314,1383.0048184615268,37.18877274536359,56.87098908889249,60.41599677844235,0.0,-0.28597402681642264,1.5292515694609812,0.6539146468625812,0.00012316694536560152,0.010210728305612109,0.018848225243101206,0.014991614105229062,0.014977697936992131,1.0216753853333098,0.3533773941127121,0.5223203112840759,True
42809,443,111.57081348746121,15751,141.6177333856516,32090,284.2343062534498,36446.25732116181,190.0515579214898,137.82100150523948,87.0,56,0.7803052804723607,0.42462786046524964,1.3885564856849093,430.6371813512872,20.746961252402333,30.56616720552111,30.934813859612238,0.0,-0.056896261035387335,1.4764307244955295,0.6843646859064443,0.0070753288399433446,0.05626182027519988,0.029546365651923166,0.008591525360925417,0.0054739188994368145,1.1134425159816663,0.7201823804040033,1.4483401524170572,True
47753,443,105.74303404155984,448,4.236685698122904,496,4.690616308636072,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1197.6902333422306,34.6076614832914,52.87153840809262,52.87150152334356,0.0,3.1973916667161847e-06,1.5277408568511341,0.6545612729512266,4.7907360520714506e-08,0.000218348658324035,0.015080130447738115,0.015014003845462198,0.01492908055605508,0.910829528076408,0.6894927957786873,0.0144785526430366,True
47745,443,97.88044553492816,628,6.420182371311685,733,7.488728871886455,95.66406242259579,9.780666740217978,62.47220448554594,62.0,56,0.1446451160460872,0.661686828589199,0.15655928910527114,1220.1577775169171,34.930756898543656,64.09897540150111,75.52595707127963,0.0,-0.9813969679080513,1.8350297313048907,0.5450086750603077,2.86090311868887e-05,0.004773801071681058,0.012632654055215688,0.014994916462746808,0.014984595006832071,-1.1095249904195044,-0.11952239896354089,0.39695831439192564,True
47748,443,106.87373148657922,452,4.2317695706960095,496,4.64672338687191,8.997666370269977,2.999610724676498,58.986776098196536,58.775193669341164,56,0.21194944115003667,0.9957143701637338,0.050852270776991546,1211.5680931227669,34.8009566353374,53.17108961439911,53.436831926754834,0.0,-0.02143759463510314,1.5278551721526772,0.6545123417791158,1.9618391579795293e-08,0.00013690728520401058,0.015028458654727652,0.014980249354435529,0.014956472869637248,1.0189060805859684,0.5076338752285661,0.00910858554711913,True
47758,443,106.64591959658705,15138,141.975304179203,26227,245.9184715594523,31721.94953179118,178.09193018561712,125.34454609984851,87.0,58,0.645255498452995,0.3770511075660505,1.4214596482970023,417.73981468308773,20.438643021265133,31.749885427663454,32.10325207032884,0.0,-0.052212786282671425,1.5535124053201939,0.6442237540365012,8.728707811024307e-05,0.009324564763438924,0.00962001830598889,0.008583376377962458,0.0054876150360396204,0.3925775197715665,0.47936462109501804,0.9934881759395395,True
443,35600,118.45791631703779,520,4.454646565258427,462,3.941042810707405,18.185598022573373,3.713116406886733,59.38493641264296,59.31091017944239,56,0.02247549990897946,0.96678650656734,0.061906235719806864,1235.9886310189113,35.14747388638181,61.14899482682616,61.974602884961044,0.0,-0.07554144247811163,1.742252079952205,0.5758800856058116,5.243459189213205,0.73755537603589,14.56770623101509,15.0889405154511,13.52446225080587,-0.10740483648871244,1.8248892030037622,0.07330758449281406,True
47754,443,116.34158782604389,487,4.190604843304096,496,4.279187555528705,8.978125784453994,2.9963511382189396,58.876046111905964,56.89278390240139,56,1.9867023893832352,0.9598287639282098,0.050892573558074417,1327.8080658275715,36.42000087137638,55.67951716133375,58.17080645562854,0.0,-0.20097599972604185,1.5287947966603384,0.6541101550429885,1.53670451420506e-08,8.909309759699626e-05,0.015020262726462308,0.014997237460487478,0.014969441916586106,0.5564726742137851,0.356273698245884,0.00591619136285907,True
443,55268,96.58896204440862,64024,678.4394196470448,37708,399.92747082126397,8353.858047746451,91.39875789234088,121.5439400259079,87.0,87,1.1338138351760585,0.37793794505868616,0.751979180707909,882.5168130312659,28.03329048334203,45.592863660563296,44.682104929605984,0.0,0.08918455556008698,1.594042411394349,0.6295553282913099,6.781710613993088e-08,0.00022684040189155076,6.244079314067158e-05,3.3449186585901383e-05,3.118156261376466e-05,0.3752810909182536,-0.04455912721308897,3.2317918925953686,True
34195,443,130.98332786364264,7862,62.05643367133232,21414,168.91004028597698,61730.85284397418,247.6145810953929,165.04780778087937,73.10828134517926,56,1.1124969783488492,0.44354000527216303,1.4999385209182745,694.3107602827961,26.18533322494504,18.815039501096983,11.656295678538246,0.0,0.7782493568572024,0.7545797089362611,1.5153393755746054,0.015238598947819586,0.1230766769072446,0.05083776801319653,0.015019178848864551,0.004042207698391588,0.861015035265895,0.38056661126146774,2.4655709877482606,True
47777,443,107.20919591383593,14340,133.71479085410144,27036,252.09753300605092,32754.777933670368,180.9558425282023,130.07427513624086,87.0,62,0.7143451949770148,0.3758838104074862,1.3911315758719187,421.13572416070144,20.515388177300416,30.721094605131363,29.537625299817,0.0,0.17338375398163747,1.4968882089258175,0.6681746357281835,0.00098263182878211,0.011405786830575138,0.01245931375141679,0.014959358181567625,0.014944734644973808,-0.8475639676455082,-0.2815253411505409,0.8382228300764414,True
47756,443,106.50329120262185,15216,142.91434192054874,25635,240.71685944554196,31861.72772451664,178.42596079079328,124.03802898628291,87.0,56,0.6216287976136613,0.37662710664605026,1.4384724705937304,418.747741472127,20.4628725112276,32.04375172703859,33.06898682468553,0.0,-0.15083136866966973,1.5662826066370101,0.639166807841979,8.008829858554309e-05,0.008947733004457297,0.00873618438305413,0.0063189387183057635,0.00213279518095077,0.8232882071299972,0.7457506850794172,1.0416585673083838,True
443,47750,107.34003961474167,636,6.100674051045523,528,5.038924241004786,61.47604193527483,7.073934694350686,61.19908810320516,60.776186544896476,56,0.12839940010889483,0.8102559387090444,0.11402471636614507,1148.29632309604,33.86181533775118,64.63832085277467,69.35546983306108,0.0,-0.43160560470504916,1.9155476741605164,0.5265615874764231,29.955150965091345,4.211352616962936,12.11111521699791,15.088947501637097,6.155329788814149,-1.2912109072921454,1.4917557022950352,0.41865031554366927,True
54185,1525,120.8885349737319,40716,336.82359006148926,70178,580.5120305945652,12462.387080391705,111.63371989777754,124.76822281916698,87.0,87,1.0149275226802308,0.3383091742267436,0.8947257381097629,1010.7671422090235,31.789155585178772,63.90891497299168,65.10327681073845,0.0,-0.11324400307785212,2.0111742755319004,0.4976422712816678,0.4269933010791561,0.6469816618779205,0.17500938075829128,0.0022622126805356365,1.1157910337468007e-05,0.7902871920437423,0.26731075596192444,3.7717751824125636,True
443,47895,68.42432062034308,19550,483.1193035073769,11614,286.12140535493336,5369.92150019946,60.117500833873024,99.30204449568959,77.20317025573797,76,0.7296747389164873,0.5931116895529489,0.5059857017175303,548.7776294429432,20.842320855842708,33.4128617668827,33.263358566252364,0.0,0.0345041616599259,1.5413362297208775,0.652584193465993,6.637684247883569e-08,0.00017195359295887913,5.279452262514541,5.279443532357265,5.279179224521126,0.27351504063764975,0.3045654119401331,0.5314347493371117,True
47747,443,97.98751483989916,640,6.531446138654459,733,7.480546905677684,95.15082644628096,9.754528509686205,62.40909090909091,62.0,56,0.1258156892005639,0.6570374880473933,0.1562998013205364,1222.2730470861704,34.96101725585204,64.46670430844134,75.52751992022452,0.0,-0.9491281071418075,1.8439598355387574,0.542311188154299,3.599187516412588e-05,0.005999321753034524,0.012010585887918871,0.014987514607092104,0.0038741472667073555,-1.4886327162299584,1.3568998695554337,0.4995028115534383,True
47330,443,108.19685021868351,15947,147.45097822661228,25990,239.77474021320765,33937.26061548401,184.1424424039521,125.8977992491684,87.0,56,0.6313298923075498,0.3789150672266281,1.4642479655454559,388.5004420007456,19.708221138420072,30.795599141298986,30.384708207883804,0.0,0.06227643702526709,1.5633276428109202,0.6404645608318313,0.0007903840831144576,0.017701197713109983,0.011012363324441776,0.006320885248606103,0.0004802544636300229,0.7026434437542419,0.6585314855176875,1.514461448315816,True
47747,443,97.99168930463244,633,6.461541049259213,733,7.480230012165179,95.45262961544807,9.76989882894471,62.4462042025283,62.0,56,0.13688814116775305,0.6597714852237592,0.15645239045965992,1222.664786950112,34.96662138357982,64.27487858266534,75.52660662998922,0.0,-0.9653722838128251,1.8381724718442136,0.5440550489003005,3.159238426210307e-05,0.005273827532464381,0.012368426031439844,0.014981844750036194,0.0018180128116201835,-1.2658719770368538,1.9192456235899427,0.4391307611774793,True
47747,443,102.86550400380213,518,5.080795986106508,582,5.716721197986155,40.6100195877817,5.478336973709065,60.250846159671916,60.100744620511286,56,0.04616364768781349,0.8741619533103769,0.08953949097406418,1205.9300049781928,34.72615377560074,57.11436092338519,61.18431466574948,0.0,-0.349545240566002,1.6440224440056372,0.6132995620934668,1.3246937536824055e-05,0.0022955442000750937,0.01392670781054795,0.014987205212343578,0.014971978828801684,0.13019967155956924,0.15433360914642685,0.18942994700281995,True
443,47750,120.81700337462355,496,4.105382406001489,448,3.708087334452958,9.0,3.0,59.0,59.0,56,0.0,1.0,0.0508474576271186,1254.606319079062,35.42042234473018,60.40850804746062,60.40849383220857,0.0,1.2039878340804317e-06,1.7054711392070228,0.5863482395046449,2.73464633065676e-09,5.2288907497236976e-05,15.088971011778431,15.08897454392078,15.088885706832121,-0.19807411840305122,1.6303469851722694,3.4653726287027702e-06,True
43154,443,99.51880576544211,17571,177.84489902160712,29071,294.244766870444,29132.57739419712,170.62461185222273,123.18006974621626,98.22738706957672,62,0.4352758493154189,0.356749583862645,1.3853132061273383,425.71112248689343,20.632030785510636,23.543519874639003,15.831681915577132,0.0,1.1128315183702615,1.14402268547129,0.9484072891217135,0.0004149446216251443,0.0188435988687072,0.018347164467258835,0.017357132059395385,0.015506160362098486,0.38808458823078407,0.3366360187256646,1.041958616584955,True
443,55268,120.64556899327957,79313,657.4102760966738,46693,387.0281694557356,8113.691366064693,90.07395086407865,121.38011607232467,87.0,87,1.1450800535077077,0.38169335116923586,0.7420763284593139,1205.145376602503,34.71505991873489,56.66072972892606,55.78032886964686,0.0,0.07611462078290022,1.632190774536768,0.6126907358131689,6.451082487974521e-06,0.002402815542375955,0.00021358601126124916,3.170103734147849e-05,2.532987552840504e-05,0.24581022024135038,0.08886376715537342,10.603222274889383,True
35766,443,131.5758104103998,5971,47.4706766183958,15027,117.46364634054419,63575.93935232192,250.8754703062935,161.2370724696924,70.19944087868016,56,1.075467690323071,0.4152790837268857,1.5519006570147496,740.2582556039711,27.102376835241206,17.393509338543293,8.97397953906243,0.0,0.9085175229914848,0.6681948596278827,1.6568252033436919,0.012178417961365467,0.10489001221461108,0.04117566894306221,0.015006663878866965,0.0017467702918450166,0.5792540214790647,0.30623155161975335,2.4023615695604583,True
47749,443,108.09410607139112,456,4.226463537909634,496,4.599349270039266,8.995147657655421,2.9991905754749233,58.97250339338072,58.53255768747225,56,0.44070883866919575,0.9910888420471469,0.050857465663371675,1226.5634965143056,35.00981337576865,53.49474617681283,54.04702084616678,0.0,-0.044551306413121466,1.527978247485041,0.6544596627019823,2.2711969991084002e-05,0.002003124929140428,0.01573560765792724,0.014981447676302198,0.01495742791029187,1.0784481024464876,0.5078172531425954,0.1043395192106783,True
47752,443,107.84607893060647,455,4.227501990725863,496,4.608971324065715,8.995661864884529,2.9992763509443057,58.97541723434566,58.58209298387626,56,0.39400651334204556,0.9920331657394342,0.05085640510246623,1223.5110901129458,34.96730272476816,53.428762013911495,53.92248932775351,0.0,-0.039828230372591866,1.5279500908204844,0.6544717158536312,2.045502444405725e-05,0.0020589352081720794,0.015798893022351185,0.015025997557621037,0.014945875581854777,1.099180845351121,0.5440499799925814,0.11085251818451183,True
443,55268,120.66397539037676,78657,651.8775234376732,46488,385.2747934139885,8826.078089889324,93.8538663763745,122.2084856813596,87.0,87,1.126341033249427,0.3754470110831423,0.7677660165622723,1222.922335836883,34.96958845380049,56.7331748702242,55.7798017282079,0.0,0.0817219037591161,1.6223999863838214,0.6163810996356552,3.8699279293397e-06,0.0014511244025945664,0.00014201948433616293,3.1739884019747984e-05,2.3121391763024152e-05,0.30272350780159996,0.1865877793875456,6.826634986416181,True
47754,443,120.83197629690656,504,4.17108132669765,496,4.104873686591338,8.96885813148789,2.994805190907731,58.8235294117647,56.0,56,2.828427124746187,0.9428090415820624,0.0509116882454314,1382.939239886233,37.187891037859835,56.86927795664857,60.41601133196024,0.0,-0.28612002014686205,1.529241814177672,0.6539188182870609,5.406559322024999e-06,0.0004796666234181358,0.015163153234058183,0.014989592783299905,0.014986591753480416,0.43611061570672793,0.21839050149296368,0.025027021786591438,True
443,55268,120.6708846723738,78571,651.1194078330894,46743,387.359795795527,12913.273788845243,113.4215558495867,127.75392865104838,87.0,87,1.0791623179881218,0.35972077266270724,0.8871642442348323,1228.1192747447524,35.04442741539572,57.39418398343091,55.803725750196875,0.0,0.13610539365651653,1.637748410875704,0.6105960156471134,1.1812972440204753e-06,0.0009511468163385065,0.00011653863365294035,3.747564651195735e-05,1.9564688371738244e-05,0.2542803382376027,0.10688458465062062,7.8252947641854504,True
43313,443,115.65265693333623,12108,110.6910716650602,21767,195.9458938600127,43062.19605046019,203.76596081792442,136.60012329257216,80.77461708521443,56,0.7751376693610189,0.39168652164642814,1.4824382677711645,536.2948414412498,22.884564701132025,26.90293940154814,24.670387998171844,0.0,0.20624506245573204,1.2503349634729923,1.008960192602961,0.004561336012735661,0.04440532957420454,0.020233613971216494,0.008202982312517457,1.0293562126499946e-05,0.997966394921233,0.7438054690877611,1.5849927992779351,True
